Date,EWA,EWZ,EWC,FXI,EWQ,EWG,EWH,EWI,EWJ,EWY,EWN,EWS,EZA,EWP,EWD,EWL,EWT,EWU,IVV
2014-05-06,26.40999984741211,47.9900016784668,30.5,34.61000061035156,29.75,31.18000030517578,20.200000762939453,35.52000045776367,44.439998626708984,62.470001220703125,25.469999313354492,27.15999984741211,67.05999755859375,41.91999816894531,36.40999984741211,34.880001068115234,29.459999084472656,43.2400016784668,187.8800048828125
2014-05-07,26.260000228881836,48.38999938964844,30.450000762939453,34.41999816894531,29.790000915527344,31.239999771118164,19.989999771118164,35.060001373291016,44.040000915527344,62.11000061035156,25.579999923706055,27.059999465942383,66.86000061035156,41.869998931884766,36.31999969482422,34.880001068115234,29.3799991607666,43.18000030517578,187.14999389648438
2014-05-08,26.530000686645508,48.68000030517578,30.510000228881836,34.63999938964844,30.010000228881836,31.3700008392334,19.84000015258789,35.36000061035156,44.119998931884766,62.56999969482422,25.670000076293945,27.200000762939453,68.58000183105469,42.22999954223633,36.400001525878906,34.810001373291016,29.700000762939453,43.41999816894531,188.24000549316406
2014-05-09,26.420000076293945,48.29999923706055,30.290000915527344,34.5,29.739999771118164,31.219999313354492,19.989999771118164,34.70000076293945,44.31999969482422,62.43000030517578,25.559999465942383,27.260000228881836,68.04000091552734,41.619998931884766,36.310001373291016,34.75,29.3799991607666,43.15999984741211,187.97999572753906
2014-05-12,26.479999542236328,48.75,30.489999771118164,35.150001525878906,29.969999313354492,31.600000381469727,20.399999618530273,34.880001068115234,44.400001525878906,63.22999954223633,25.799999237060547,27.079999923706055,68.73999786376953,42.040000915527344,36.59000015258789,34.9900016784668,29.280000686645508,43.52000045776367,189.9199981689453
2014-05-13,26.59000015258789,49.029998779296875,30.59000015258789,35.209999084472656,29.969999313354492,31.649999618530273,20.469999313354492,34.400001525878906,44.91999816894531,64.0199966430664,25.709999084472656,27.15999984741211,69.36000061035156,41.970001220703125,36.86000061035156,34.869998931884766,29.3799991607666,43.5,190.92999267578125
2014-05-14,26.68000030517578,49.119998931884766,30.65999984741211,35.75,29.940000534057617,31.59000015258789,20.559999465942383,34.2599983215332,44.84000015258789,64.51000213623047,25.6299991607666,27.399999618530273,69.83000183105469,42.099998474121094,36.95000076293945,35.060001373291016,29.399999618530273,43.459999084472656,189.9499969482422
2014-05-15,26.559999465942383,48.619998931884766,30.350000381469727,35.349998474121094,29.540000915527344,31.25,20.479999542236328,33.13999938964844,44.31999969482422,64.0999984741211,25.350000381469727,27.3799991607666,68.63999938964844,40.93000030517578,37.0,35.06999969482422,29.31999969482422,43.34000015258789,187.61000061035156
2014-05-16,26.639999389648438,49.029998779296875,30.290000915527344,35.599998474121094,29.56999969482422,31.18000030517578,20.68000030517578,33.400001525878906,44.47999954223633,64.75,25.309999465942383,27.3799991607666,68.91000366210938,41.439998626708984,36.97999954223633,35.15999984741211,29.5,43.5,187.8699951171875
2014-05-19,26.299999237060547,48.689998626708984,30.399999618530273,35.61000061035156,29.709999084472656,31.280000686645508,20.739999771118164,33.36000061035156,44.15999984741211,64.95999908447266,25.43000030517578,27.5,69.58000183105469,41.290000915527344,37.0,35.13999938964844,29.639999389648438,43.5,188.66000366210938
2014-05-20,25.93000030517578,47.68000030517578,30.270000457763672,35.400001525878906,29.540000915527344,31.139999389648438,20.739999771118164,33.220001220703125,44.08000183105469,64.5999984741211,25.3799991607666,27.420000076293945,68.63999938964844,41.209999084472656,36.84000015258789,35.02000045776367,29.559999465942383,43.18000030517578,188.19000244140625
2014-05-21,26.049999237060547,47.900001525878906,30.3700008392334,35.95000076293945,29.670000076293945,31.329999923706055,20.899999618530273,33.599998474121094,44.47999954223633,64.81999969482422,25.450000762939453,27.479999542236328,69.4000015258789,41.619998931884766,37.06999969482422,35.02000045776367,29.600000381469727,43.439998626708984,189.1999969482422
2014-05-22,26.299999237060547,47.7599983215332,30.6299991607666,36.27000045776367,29.700000762939453,31.399999618530273,20.93000030517578,33.15999984741211,44.959999084472656,65.06999969482422,25.56999969482422,27.440000534057617,70.2300033569336,41.4900016784668,37.130001068115234,35.099998474121094,29.920000076293945,43.5,190.02000427246094
2014-05-23,26.420000076293945,47.70000076293945,30.760000228881836,36.290000915527344,29.75,31.469999313354492,21.010000228881836,33.560001373291016,45.2400016784668,65.01000213623047,25.610000610351562,27.5,70.55999755859375,41.52000045776367,36.790000915527344,35.150001525878906,30.040000915527344,43.380001068115234,190.8300018310547
2014-05-27,26.520000457763672,46.939998626708984,30.65999984741211,36.0099983215332,30.049999237060547,32.0099983215332,20.989999771118164,34.7599983215332,45.63999938964844,64.2699966430664,25.739999771118164,27.31999969482422,68.48999786376953,42.22999954223633,37.060001373291016,35.150001525878906,30.18000030517578,43.41999816894531,192.1300048828125
2014-05-28,26.420000076293945,46.95000076293945,30.530000686645508,36.439998626708984,29.989999771118164,31.8799991607666,21.010000228881836,34.900001525878906,45.599998474121094,65.12999725341797,25.6299991607666,27.3799991607666,68.33000183105469,42.2599983215332,36.849998474121094,35.130001068115234,30.399999618530273,43.2599983215332,192.25999450683594
2014-05-29,26.610000610351562,47.380001068115234,30.479999542236328,36.540000915527344,30.059999465942383,31.979999542236328,21.139999389648438,34.880001068115234,45.959999084472656,65.33999633789062,25.770000457763672,27.68000030517578,69.06999969482422,42.22999954223633,36.88999938964844,35.18000030517578,30.420000076293945,43.439998626708984,192.52000427246094
2014-05-30,26.489999771118164,46.400001525878906,30.489999771118164,36.7599983215332,30.030000686645508,32.040000915527344,21.200000762939453,35.279998779296875,46.2400016784668,64.51000213623047,25.8700008392334,27.600000381469727,67.41999816894531,42.59000015258789,36.93000030517578,35.13999938964844,30.139999389648438,43.31999969482422,193.22000122070312
2014-06-02,26.5,45.86000061035156,30.600000381469727,37.029998779296875,30.059999465942383,31.959999084472656,21.239999771118164,35.279998779296875,46.63999938964844,64.58000183105469,25.8700008392334,27.540000915527344,67.12999725341797,42.61000061035156,36.81999969482422,35.08000183105469,30.219999313354492,43.380001068115234,193.16000366210938
2014-06-03,26.34000015258789,45.9900016784668,30.56999969482422,37.06999969482422,29.979999542236328,31.959999084472656,21.290000915527344,35.29999923706055,46.63999938964844,64.69000244140625,25.860000610351562,27.5,66.97000122070312,42.470001220703125,36.77000045776367,35.06999969482422,30.200000762939453,43.220001220703125,193.4600067138672
2014-06-04,26.200000762939453,45.79999923706055,30.559999465942383,36.9900016784668,29.93000030517578,31.8700008392334,21.280000686645508,35.08000183105469,46.79999923706055,64.30000305175781,25.860000610351562,27.3799991607666,66.66000366210938,42.22999954223633,36.869998931884766,35.060001373291016,30.239999771118164,43.18000030517578,193.47000122070312
2014-06-05,26.190000534057617,46.09000015258789,30.649999618530273,37.2400016784668,30.18000030517578,31.90999984741211,21.3700008392334,35.560001373291016,46.7599983215332,64.61000061035156,26.030000686645508,27.459999084472656,67.30000305175781,42.7599983215332,36.650001525878906,35.09000015258789,30.360000610351562,43.20000076293945,193.92999267578125
2014-06-06,26.469999313354492,47.47999954223633,30.770000457763672,37.189998626708984,30.59000015258789,32.22999954223633,21.110000610351562,36.31999969482422,47.119998931884766,65.12999725341797,26.219999313354492,27.719999313354492,68.22000122070312,43.720001220703125,37.0099983215332,35.209999084472656,30.5,43.439998626708984,196.00999450683594
2014-06-09,26.579999923706055,48.040000915527344,30.899999618530273,37.369998931884766,30.450000762939453,32.15999984741211,21.190000534057617,36.400001525878906,46.959999084472656,65.08999633789062,26.270000457763672,27.81999969482422,68.38999938964844,43.70000076293945,36.9900016784668,35.119998931884766,30.579999923706055,43.619998931884766,196.41000366210938
2014-06-10,26.579999923706055,48.90999984741211,31.0,37.68000030517578,30.399999618530273,32.09000015258789,21.209999084472656,36.459999084472656,46.599998474121094,65.54000091552734,26.219999313354492,27.719999313354492,68.51000213623047,43.689998626708984,36.90999984741211,35.33000183105469,30.780000686645508,43.47999954223633,196.14999389648438
2014-06-11,26.540000915527344,49.560001373291016,31.100000381469727,37.5,30.149999618530273,31.889999389648438,21.1299991607666,35.97999954223633,46.84000015258789,65.31999969482422,26.079999923706055,27.579999923706055,68.43000030517578,43.34000015258789,36.7400016784668,35.11000061035156,30.719999313354492,43.459999084472656,195.7100067138672
2014-06-12,26.420000076293945,49.060001373291016,31.190000534057617,37.400001525878906,30.149999618530273,31.84000015258789,21.06999969482422,35.84000015258789,46.959999084472656,64.83999633789062,26.06999969482422,27.600000381469727,68.66000366210938,43.349998474121094,36.65999984741211,35.0099983215332,30.639999389648438,43.459999084472656,194.32000732421875
2014-06-13,26.3700008392334,49.31999969482422,31.280000686645508,37.810001373291016,29.969999313354492,31.709999084472656,21.270000457763672,35.79999923706055,47.279998779296875,64.04000091552734,25.979999542236328,27.579999923706055,68.25,43.31999969482422,36.689998626708984,34.81999969482422,30.540000915527344,43.5,194.50999450683594
2014-06-16,26.440000534057617,49.25,31.469999313354492,37.88999938964844,29.959999084472656,31.799999237060547,21.18000030517578,35.7400016784668,47.15999984741211,64.30000305175781,25.959999084472656,27.559999465942383,68.3499984741211,43.18000030517578,36.68000030517578,34.9900016784668,30.600000381469727,43.5,194.8699951171875
2014-06-17,26.09000015258789,48.45000076293945,31.489999771118164,37.790000915527344,29.950000762939453,31.75,21.079999923706055,35.65999984741211,47.20000076293945,64.36000061035156,26.020000457763672,27.34000015258789,68.20999908447266,43.209999084472656,36.58000183105469,34.95000076293945,30.84000015258789,43.34000015258789,195.0399932861328
2014-06-18,26.049999237060547,48.540000915527344,31.5,37.7599983215332,30.010000228881836,31.899999618530273,21.020000457763672,35.86000061035156,47.36000061035156,64.05000305175781,26.1200008392334,27.3799991607666,68.11000061035156,43.5099983215332,36.380001068115234,35.0,30.860000610351562,43.47999954223633,195.6199951171875
2014-06-19,26.610000610351562,49.189998626708984,31.729999542236328,37.810001373291016,30.3700008392334,32.22999954223633,21.149999618530273,36.34000015258789,48.47999954223633,64.3499984741211,26.3799991607666,27.3799991607666,69.22000122070312,44.16999816894531,36.47999954223633,35.29999923706055,31.18000030517578,43.959999084472656,197.02999877929688
2014-06-20,26.5,49.20000076293945,31.899999618530273,37.810001373291016,30.1299991607666,32.11000061035156,21.06999969482422,35.939998626708984,48.68000030517578,63.290000915527344,26.270000457763672,27.299999237060547,69.29000091552734,43.900001525878906,36.16999816894531,35.279998779296875,30.940000534057617,43.959999084472656,197.88999938964844
2014-06-23,26.6299991607666,49.2400016784668,32.0,37.27000045776367,29.989999771118164,31.899999618530273,20.850000381469727,35.540000915527344,48.15999984741211,63.86000061035156,26.049999237060547,27.31999969482422,69.3499984741211,43.7400016784668,36.61000061035156,35.11000061035156,30.920000076293945,43.81999969482422,197.6999969482422
2014-06-24,26.350000381469727,49.130001068115234,31.739999771118164,36.63999938964844,29.90999984741211,31.889999389648438,20.899999618530273,35.380001068115234,48.2400016784668,64.48999786376953,25.950000762939453,27.3799991607666,68.9800033569336,43.529998779296875,36.459999084472656,35.11000061035156,30.860000610351562,43.5,195.74000549316406
2014-06-25,25.8700008392334,47.7400016784668,31.540000915527344,36.619998931884766,29.09000015258789,31.15999984741211,20.459999084472656,34.779998779296875,47.84000015258789,64.05999755859375,25.3700008392334,26.959999084472656,68.31999969482422,42.400001525878906,34.97999954223633,34.150001525878906,30.860000610351562,41.2400016784668,195.52000427246094
2014-06-26,26.270000457763672,47.84000015258789,31.610000610351562,37.04999923706055,28.809999465942383,30.770000457763672,20.770000457763672,34.459999084472656,47.880001068115234,64.68000030517578,25.139999389648438,27.079999923706055,68.54000091552734,42.349998474121094,34.720001220703125,33.880001068115234,31.200000762939453,41.18000030517578,195.38999938964844
2014-06-27,26.239999771118164,47.599998474121094,31.860000610351562,36.959999084472656,29.020000457763672,31.010000228881836,20.860000610351562,34.619998931884766,47.7599983215332,64.81999969482422,25.290000915527344,27.059999465942383,68.66000366210938,42.529998779296875,34.900001525878906,34.11000061035156,31.219999313354492,41.47999954223633,196.14999389648438
2014-06-30,26.0,47.439998626708984,32.0,37.02000045776367,29.040000915527344,31.18000030517578,20.81999969482422,34.560001373291016,48.119998931884766,65.0,25.520000457763672,27.040000915527344,68.68000030517578,42.540000915527344,35.18000030517578,34.220001220703125,31.559999465942383,41.560001373291016,196.8000030517578
2014-07-01,26.139999389648438,47.63999938964844,32.2400016784668,37.279998779296875,29.25,31.299999237060547,20.8799991607666,35.02000045776367,48.720001220703125,65.1500015258789,25.649999618530273,26.899999618530273,69.0,42.84000015258789,35.34000015258789,34.459999084472656,31.920000076293945,41.97999954223633,197.41000366210938
2014-07-02,26.389999389648438,47.11000061035156,32.25,37.93000030517578,29.149999618530273,31.350000381469727,21.15999984741211,35.220001220703125,48.7599983215332,65.70999908447266,25.670000076293945,27.0,69.0,42.79999923706055,35.38999938964844,34.439998626708984,32.18000030517578,42.2400016784668,198.22000122070312
2014-07-03,26.34000015258789,46.970001220703125,32.349998474121094,38.150001525878906,29.299999237060547,31.549999237060547,21.239999771118164,35.439998626708984,48.52000045776367,65.66000366210938,25.84000015258789,27.15999984741211,68.25,43.18000030517578,35.25,34.560001373291016,32.400001525878906,42.47999954223633,198.9199981689453
2014-07-07,26.479999542236328,47.66999816894531,32.15999984741211,38.16999816894531,28.850000381469727,31.229999542236328,21.200000762939453,34.58000183105469,48.279998779296875,64.9800033569336,25.540000915527344,27.31999969482422,68.62000274658203,42.38999938964844,35.029998779296875,34.290000915527344,32.400001525878906,42.2599983215332,198.50999450683594
2014-07-08,26.3700008392334,47.75,32.0,37.95000076293945,28.420000076293945,30.790000915527344,21.100000381469727,33.400001525878906,48.08000183105469,64.7300033569336,25.239999771118164,27.260000228881836,69.12000274658203,41.58000183105469,34.630001068115234,34.060001373291016,32.400001525878906,41.599998474121094,197.02999877929688
2014-07-09,26.280000686645508,47.970001220703125,32.209999084472656,37.70000076293945,28.459999084472656,30.889999389648438,20.899999618530273,33.900001525878906,48.31999969482422,64.68000030517578,25.280000686645508,27.280000686645508,69.0199966430664,41.81999969482422,34.689998626708984,33.93000030517578,32.34000015258789,41.52000045776367,197.60000610351562
2014-07-10,26.049999237060547,47.900001525878906,32.150001525878906,37.18000030517578,28.020000457763672,30.40999984741211,20.809999465942383,33.02000045776367,47.36000061035156,64.06999969482422,24.700000762939453,27.059999465942383,67.80000305175781,40.689998626708984,34.2599983215332,33.65999984741211,32.400001525878906,41.13999938964844,196.33999633789062
2014-07-11,26.450000762939453,47.779998779296875,32.0099983215332,37.65999984741211,28.1299991607666,30.399999618530273,20.989999771118164,33.279998779296875,47.68000030517578,63.86000061035156,24.709999084472656,27.440000534057617,68.7300033569336,40.95000076293945,34.2400016784668,33.630001068115234,32.58000183105469,41.220001220703125,197.05999755859375
2014-07-14,26.65999984741211,49.25,32.08000183105469,38.2599983215332,28.43000030517578,30.850000381469727,21.030000686645508,33.540000915527344,48.2400016784668,64.19999694824219,24.93000030517578,27.520000457763672,69.13999938964844,41.369998931884766,34.7400016784668,34.16999816894531,32.7599983215332,41.58000183105469,198.72000122070312
2014-07-15,26.389999389648438,49.369998931884766,31.8700008392334,38.150001525878906,28.020000457763672,30.530000686645508,20.989999771118164,32.880001068115234,48.2400016784668,64.16000366210938,24.639999389648438,27.459999084472656,69.0,40.790000915527344,34.29999923706055,33.9900016784668,32.63999938964844,41.52000045776367,197.63999938964844
2014-07-16,26.56999969482422,49.29999923706055,32.02000045776367,38.400001525878906,28.350000381469727,30.8799991607666,21.18000030517578,33.68000030517578,48.439998626708984,64.51000213623047,24.81999969482422,27.639999389648438,70.02999877929688,41.400001525878906,34.72999954223633,34.130001068115234,32.36000061035156,41.97999954223633,198.6999969482422
2014-07-17,26.40999984741211,48.41999816894531,32.18000030517578,37.90999984741211,27.860000610351562,30.420000076293945,20.93000030517578,32.900001525878906,48.119998931884766,63.880001068115234,24.43000030517578,27.420000076293945,68.56999969482422,40.619998931884766,34.279998779296875,33.810001373291016,31.600000381469727,41.459999084472656,196.6999969482422
2014-07-18,26.6299991607666,49.869998931884766,32.22999954223633,38.189998626708984,28.010000228881836,30.389999389648438,21.049999237060547,33.18000030517578,48.2400016784668,64.41999816894531,24.40999984741211,27.65999984741211,69.08999633789062,40.59000015258789,34.650001525878906,33.7599983215332,32.060001373291016,41.439998626708984,197.50999450683594
2014-07-21,26.559999465942383,50.18000030517578,32.279998779296875,37.84000015258789,27.940000534057617,30.15999984741211,21.020000457763672,32.86000061035156,48.119998931884766,64.44000244140625,24.469999313354492,27.700000762939453,69.0199966430664,40.61000061035156,34.52000045776367,33.720001220703125,32.060001373291016,41.380001068115234,197.7100067138672
2014-07-22,26.770000457763672,51.13999938964844,32.459999084472656,38.97999954223633,28.190000534057617,30.360000610351562,21.399999618530273,33.279998779296875,48.52000045776367,65.37000274658203,24.649999618530273,27.940000534057617,70.63999938964844,41.09000015258789,34.869998931884766,33.869998931884766,32.619998931884766,41.779998779296875,199.14999389648438
2014-07-23,27.049999237060547,50.7400016784668,32.58000183105469,39.4900016784668,28.270000457763672,30.459999084472656,21.510000228881836,33.41999816894531,48.400001525878906,65.16000366210938,24.729999542236328,28.139999389648438,70.80999755859375,41.189998626708984,34.90999984741211,33.959999084472656,32.599998474121094,41.779998779296875,199.41000366210938
2014-07-24,26.979999542236328,50.95000076293945,32.66999816894531,39.9900016784668,28.450000762939453,30.520000457763672,21.600000381469727,33.900001525878906,48.279998779296875,65.0199966430664,24.799999237060547,28.219999313354492,70.9800033569336,41.900001525878906,35.09000015258789,34.08000183105469,32.599998474121094,41.65999984741211,199.75999450683594
2014-07-25,26.84000015258789,50.93000030517578,32.619998931884766,40.04999923706055,27.889999389648438,30.030000686645508,21.579999923706055,33.7599983215332,48.400001525878906,65.2300033569336,24.3799991607666,28.040000915527344,70.66999816894531,41.939998626708984,35.150001525878906,33.689998626708984,32.18000030517578,41.52000045776367,198.60000610351562
2014-07-28,26.790000915527344,50.72999954223633,32.560001373291016,40.599998474121094,27.81999969482422,29.760000228881836,21.68000030517578,33.47999954223633,48.599998474121094,65.81999969482422,24.260000228881836,28.059999465942383,71.2300033569336,41.7400016784668,34.97999954223633,33.5099983215332,32.13999938964844,41.5,197.88999938964844
2014-07-29,26.90999984741211,50.38999938964844,32.5099983215332,40.95000076293945,28.030000686645508,29.959999084472656,21.950000762939453,33.619998931884766,48.599998474121094,66.76000213623047,24.450000762939453,28.139999389648438,71.08999633789062,41.849998474121094,34.790000915527344,33.470001220703125,32.18000030517578,41.560001373291016,198.19000244140625
2014-07-30,26.860000610351562,49.41999816894531,32.45000076293945,40.529998779296875,27.68000030517578,29.729999542236328,22.0,33.34000015258789,48.63999938964844,67.13999938964844,24.5,28.0,69.4000015258789,42.0099983215332,34.65999984741211,33.189998626708984,32.18000030517578,41.2599983215332,197.42999267578125
2014-07-31,26.56999969482422,48.130001068115234,32.09000015258789,40.36000061035156,27.209999084472656,29.100000381469727,21.959999084472656,32.63999938964844,47.959999084472656,66.01000213623047,24.110000610351562,28.059999465942383,69.05000305175781,40.88999938964844,34.06999969482422,32.79999923706055,31.360000610351562,40.720001220703125,194.25
2014-08-01,26.34000015258789,48.0099983215332,31.700000762939453,40.41999816894531,26.989999771118164,28.579999923706055,21.920000076293945,32.36000061035156,47.91999816894531,66.26000213623047,23.959999084472656,27.979999542236328,68.61000061035156,40.33000183105469,33.81999969482422,32.58000183105469,31.440000534057617,40.36000061035156,192.80999755859375
2014-08-04,26.360000610351562,48.380001068115234,31.809999465942383,40.79999923706055,27.079999923706055,28.5,21.920000076293945,32.380001068115234,47.79999923706055,66.23999786376953,23.739999771118164,27.81999969482422,70.19999694824219,40.349998474121094,33.709999084472656,32.540000915527344,31.719999313354492,40.439998626708984,193.27999877929688
2014-08-05,26.15999984741211,48.209999084472656,31.520000457763672,40.380001068115234,26.860000610351562,28.239999771118164,21.690000534057617,31.399999618530273,47.08000183105469,65.52999877929688,23.649999618530273,27.760000228881836,69.37999725341797,39.209999084472656,33.66999816894531,32.45000076293945,30.959999084472656,40.380001068115234,192.5500030517578
2014-08-06,26.260000228881836,48.02000045776367,31.549999237060547,40.13999938964844,26.709999084472656,28.079999923706055,21.690000534057617,30.979999542236328,46.720001220703125,65.2300033569336,23.600000381469727,27.6200008392334,68.66999816894531,39.119998931884766,33.220001220703125,32.13999938964844,31.100000381469727,40.099998474121094,192.3000030517578
2014-08-07,26.0,47.349998474121094,31.459999084472656,39.720001220703125,26.420000076293945,27.90999984741211,21.56999969482422,30.100000381469727,46.7599983215332,64.86000061035156,23.56999969482422,27.6200008392334,67.62000274658203,38.2599983215332,32.93000030517578,32.31999969482422,31.059999465942383,39.880001068115234,191.77999877929688
2014-08-08,25.84000015258789,47.369998931884766,31.40999984741211,40.09000015258789,26.56999969482422,28.020000457763672,21.670000076293945,30.479999542236328,46.52000045776367,64.66999816894531,23.469999313354492,27.440000534057617,68.94999694824219,38.81999969482422,33.0,32.31999969482422,31.239999771118164,39.720001220703125,192.1699981689453
2014-08-11,25.90999984741211,48.29999923706055,31.700000762939453,40.810001373291016,26.84000015258789,28.5,21.8799991607666,30.600000381469727,47.31999969482422,65.25,23.850000381469727,27.68000030517578,70.77999877929688,39.029998779296875,33.689998626708984,32.689998626708984,31.5,40.119998931884766,194.9600067138672
2014-08-12,26.200000762939453,48.54999923706055,31.790000915527344,40.7400016784668,26.6299991607666,28.139999389648438,21.81999969482422,30.760000228881836,47.2400016784668,65.20999908447266,23.709999084472656,27.579999923706055,71.16000366210938,39.2599983215332,33.58000183105469,32.619998931884766,31.440000534057617,40.060001373291016,194.1999969482422
2014-08-13,26.399999618530273,47.58000183105469,31.84000015258789,41.310001373291016,26.84000015258789,28.479999542236328,22.06999969482422,30.8799991607666,47.63999938964844,65.75,23.809999465942383,27.780000686645508,71.55999755859375,39.439998626708984,33.849998474121094,32.849998474121094,31.899999618530273,40.13999938964844,195.22999572753906
2014-08-14,26.540000915527344,48.13999938964844,31.860000610351562,40.959999084472656,26.969999313354492,28.700000762939453,22.079999923706055,30.8799991607666,47.63999938964844,66.41999816894531,23.8700008392334,27.739999771118164,71.2699966430664,39.4900016784668,33.81999969482422,33.119998931884766,31.959999084472656,40.380001068115234,196.24000549316406
2014-08-15,26.489999771118164,48.52000045776367,31.780000686645508,40.86000061035156,26.700000762939453,28.229999542236328,21.959999084472656,30.399999618530273,47.599998474121094,66.04000091552734,23.84000015258789,27.719999313354492,70.11000061035156,39.130001068115234,33.77000045776367,32.880001068115234,31.760000228881836,40.31999969482422,195.5800018310547
2014-08-18,26.760000228881836,49.56999969482422,32.13999938964844,41.209999084472656,27.06999969482422,28.68000030517578,22.0,31.100000381469727,47.880001068115234,66.08999633789062,24.06999969482422,27.81999969482422,70.56999969482422,39.7400016784668,34.18000030517578,33.18000030517578,31.760000228881836,40.81999969482422,197.97999572753906
2014-08-19,26.8799991607666,49.970001220703125,32.189998626708984,41.31999969482422,27.110000610351562,28.889999389648438,22.34000015258789,30.940000534057617,47.959999084472656,66.56999969482422,24.200000762939453,27.899999618530273,70.68000030517578,39.7400016784668,34.290000915527344,33.36000061035156,32.20000076293945,40.779998779296875,198.92999267578125
2014-08-20,26.969999313354492,50.63999938964844,32.22999954223633,41.119998931884766,26.889999389648438,28.6200008392334,22.6299991607666,30.81999969482422,47.599998474121094,66.16999816894531,24.209999084472656,27.81999969482422,69.87999725341797,39.560001373291016,34.0099983215332,33.27000045776367,32.34000015258789,40.68000030517578,199.38999938964844
2014-08-21,26.969999313354492,50.95000076293945,32.41999816894531,40.650001525878906,27.190000534057617,28.8700008392334,22.3700008392334,31.280000686645508,47.959999084472656,65.33000183105469,24.350000381469727,27.84000015258789,70.55000305175781,40.09000015258789,34.310001373291016,33.40999984741211,32.220001220703125,40.70000076293945,200.25
2014-08-22,26.889999389648438,50.119998931884766,32.310001373291016,40.79999923706055,26.8799991607666,28.610000610351562,22.3700008392334,31.219999313354492,47.599998474121094,65.4800033569336,24.25,27.799999237060547,69.93000030517578,39.77000045776367,34.16999816894531,33.2400016784668,32.52000045776367,40.599998474121094,200.0500030517578
2014-08-25,26.959999084472656,50.58000183105469,32.400001525878906,41.09000015258789,27.219999313354492,28.940000534057617,22.489999771118164,31.700000762939453,47.7599983215332,65.93000030517578,24.40999984741211,27.920000076293945,70.2699966430664,40.220001220703125,34.34000015258789,33.41999816894531,32.599998474121094,40.900001525878906,201.17999267578125
2014-08-26,27.0,51.349998474121094,32.560001373291016,41.150001525878906,27.6200008392334,29.239999771118164,22.420000076293945,32.099998474121094,47.52000045776367,66.26000213623047,24.579999923706055,27.920000076293945,71.29000091552734,40.810001373291016,34.369998931884766,33.58000183105469,32.619998931884766,40.84000015258789,201.57000732421875
2014-08-27,27.1200008392334,52.08000183105469,32.66999816894531,40.939998626708984,27.670000076293945,29.239999771118164,22.25,32.34000015258789,47.36000061035156,66.45999908447266,24.6299991607666,28.079999923706055,71.66999816894531,40.880001068115234,34.41999816894531,33.65999984741211,33.0,41.0,201.25999450683594
2014-08-28,27.06999969482422,52.349998474121094,32.720001220703125,40.349998474121094,27.469999313354492,28.81999969482422,21.940000534057617,31.799999237060547,47.20000076293945,66.19999694824219,24.5,27.920000076293945,70.73999786376953,40.43000030517578,33.939998626708984,33.439998626708984,32.84000015258789,40.880001068115234,200.69000244140625
2014-08-29,27.100000381469727,52.66999816894531,32.720001220703125,40.45000076293945,27.389999389648438,28.709999084472656,21.809999465942383,31.719999313354492,47.119998931884766,66.31999969482422,24.459999084472656,27.860000610351562,70.55000305175781,40.20000076293945,33.959999084472656,33.5,32.900001525878906,40.900001525878906,201.1300048828125
2014-09-02,27.06999969482422,52.90999984741211,32.63999938964844,40.68000030517578,27.43000030517578,28.850000381469727,21.889999389648438,31.760000228881836,47.599998474121094,65.30999755859375,24.600000381469727,27.739999771118164,70.2699966430664,40.380001068115234,33.7400016784668,33.72999954223633,32.65999984741211,40.7599983215332,201.17999267578125
2014-09-03,27.280000686645508,53.630001068115234,32.470001220703125,41.90999984741211,27.760000228881836,29.280000686645508,22.360000610351562,32.380001068115234,47.63999938964844,65.23999786376953,24.829999923706055,27.979999542236328,71.54000091552734,40.95000076293945,34.04999923706055,34.0099983215332,33.0,41.02000045776367,201.52999877929688
2014-09-04,27.209999084472656,52.970001220703125,32.7400016784668,42.09000015258789,27.729999542236328,29.079999923706055,22.280000686645508,32.63999938964844,47.439998626708984,65.1500015258789,24.65999984741211,27.799999237060547,71.52999877929688,41.060001373291016,33.709999084472656,33.5099983215332,32.81999969482422,40.68000030517578,200.9600067138672
2014-09-05,27.0,52.619998931884766,32.66999816894531,42.13999938964844,27.760000228881836,29.229999542236328,22.209999084472656,32.7400016784668,47.119998931884766,64.75,24.719999313354492,27.739999771118164,71.77999877929688,41.25,33.470001220703125,33.439998626708984,32.720001220703125,40.540000915527344,200.72999572753906
2014-09-08,26.780000686645508,51.33000183105469,32.34000015258789,42.15999984741211,27.5,29.049999237060547,22.110000610351562,32.459999084472656,47.2400016784668,64.0999984741211,24.600000381469727,27.600000381469727,71.06999969482422,40.880001068115234,33.38999938964844,33.29999923706055,32.84000015258789,39.7599983215332,201.30999755859375
2014-09-09,26.600000381469727,50.02000045776367,32.2400016784668,41.86000061035156,27.459999084472656,29.0,21.989999771118164,32.29999923706055,46.7599983215332,63.29999923706055,24.540000915527344,27.3799991607666,69.38999938964844,40.400001525878906,33.20000076293945,33.349998474121094,32.68000030517578,39.720001220703125,200.22999572753906
2014-09-10,26.43000030517578,49.18000030517578,32.310001373291016,40.959999084472656,27.440000534057617,28.950000762939453,21.850000381469727,32.279998779296875,47.2400016784668,63.15999984741211,24.540000915527344,27.420000076293945,68.91000366210938,40.310001373291016,33.25,33.20000076293945,32.400001525878906,39.880001068115234,200.05999755859375
